YEAR,CITY,ZIPCODE,AVG_INCOME,AVG_PROP,LATITUDE,LONGITUDE,OPPORTUNITY_RATIO
2018,Fort Worth,76114,53886.41868512111,141539.41666666666,32.77960000000001,-97.39279999999998,0.3810280775517372
2018,Fort Worth,76115,41513.42434584756,113196.5,32.6796,-97.3336,0.36704310754809427
2018,Fort Worth,76116,69441.23305640578,199428.5,32.723000000000006,-97.4483,0.3482869974825676
2018,Fort Worth,76118,58544.121532364625,208556.41666666666,32.80129999999999,-97.1952,0.280854188810562
2018,Fort Worth,76119,30364.378575143,107835.58333333333,32.691399999999994,-97.2675,0.28230006984534856
2018,Fort Worth,76120,49182.35981308412,196074.33333333334,32.76389999999999,-97.17809999999999,0.2509581382233594
2018,Fort Worth,76123,57858.88077858881,196381.33333333334,32.625400000000006,-97.36580000000002,0.2947396412429942
2018,Fort Worth,76126,129528.65646258507,237894.66666666666,32.63999999999999,-97.5448,0.5445596990492351
2018,Fort Worth,76131,64062.52427184466,223702.75,32.8632,-97.33770000000003,0.2864552971284967
2018,Fort Worth,76132,113303.6042944785,309534.25,32.67110000000001,-97.40560000000004,0.3660977480297747
2018,Fort Worth,76133,49090.54982817871,170739.08333333334,32.6526,-97.37580000000001,0.28765298001392714
2018,Fort Worth,76134,41609.08346972177,160467.75,32.64690000000001,-97.3325,0.25947593900491067
2018,Fort Worth,76135,61837.7378435518,178256.25,32.824799999999996,-97.45190000000001,0.3470922732460082
2018,Fort Worth,76137,58214.82142857144,212201.5,32.8664,-97.28909999999998,0.27441589595732574
2018,Fort Worth,76140,44065.254845656855,153497.16666666666,32.61919999999999,-97.2735,0.28729796365300164
2018,Fort Worth,76148,50067.64705882353,175633.58333333334,32.8621,-97.25080000000001,0.28524426310624484
2018,Fort Worth,76155,53797.10610932473,253671.25,32.8247,-97.0503,0.21210729504340406
2018,Fort Worth,76164,35088.180404354585,107011.33333333333,32.781099999999995,-97.3546,0.3282829144405965
2018,Fort Worth,76177,73791.0714285714,270922.9166666667,32.944799999999994,-97.31240000000001,0.27240443414548576
2018,Fort Worth,76179,78932.45823389023,214836.91666666666,32.9074,-97.4257,0.36752641457226326
2018,Houston,77002,273011.26050420164,244422.66666666666,29.75940000000001,-95.35940000000001,1.1169795056663032
2018,Houston,77003,73518.2142857143,304152.6666666667,29.748899999999995,-95.33910000000002,0.241717622970214
2018,Houston,77004,85244.48757763975,308489.8333333333,29.724699999999988,-95.36249999999997,0.27633073586037016
2018,Houston,77005,420741.83303085295,1167375.6666666667,29.71789999999999,-95.42629999999998,0.36045669296826094
2018,Houston,77006,145385.26645768023,473962.0,29.740900000000007,-95.39229999999999,0.30674760173329146
2018,Houston,77007,165344.80069324092,419102.3333333333,29.77359999999999,-95.40340000000002,0.39452408425795293
2018,Houston,77008,151715.08620689652,449193.9166666667,29.799100000000006,-95.41179999999999,0.3377823940503242
2018,Houston,77009,84358.80239520957,315074.6666666667,29.79360000000001,-95.36750000000002,0.26776710783325913
2018,Houston,77010,631582.3529411766,447286.5833333333,29.7543,-95.3609,1.412108636302183
2018,Houston,77011,35428.63309352518,142981.25,29.742000000000004,-95.30729999999998,0.24887252235644486
2018,Houston,77012,32474.72375690607,112964.91666666667,29.7149,-95.28189999999996,0.28818340464026143
2018,Houston,77013,35119.03225806451,124577.33333333333,29.7842,-95.2301,0.28223123982290316
2018,Houston,77014,38755.11363636364,165389.58333333334,29.9796,-95.46249999999999,0.23444124608100714
2018,Houston,77015,40135.27593818983,136103.08333333334,29.785300000000003,-95.1852,0.2950945183066751
2018,Houston,77016,29675.66929133859,100757.08333333333,29.85789999999999,-95.30320000000002,0.2948692859652397
2018,Houston,77017,36832.194381169335,125391.66666666667,29.686300000000003,-95.2555,0.294161468592644
2018,Houston,77018,134486.40776699033,417423.8333333333,29.8272,-95.4266,0.3222058146343935
2018,Houston,77019,385915.29790660227,561482.8333333334,29.75170000000001,-95.4054,0.687324715785716
2018,Houston,77020,36724.308300395256,104915.75,29.7758,-95.3121,0.3513115301524626
2018,Houston,77021,43728.193832599114,134033.66666666666,29.695400000000003,-95.35619999999999,0.32660958218499664
2018,Houston,77022,32024.477351916372,140807.75,29.829900000000006,-95.37689999999999,0.22754214945642492
2018,Houston,77023,42922.222222222226,205241.16666666666,29.7242,-95.31780000000002,0.20925923459105109
2018,Houston,77024,472285.58926487743,980309.9166666666,29.769600000000008,-95.52009999999997,0.4817755616000492
2018,Houston,77025,140305.94142259416,418014.4166666667,29.688899999999993,-95.43409999999999,0.3356546380944467
2018,Houston,77026,29351.360174102298,87884.83333333333,29.797199999999993,-95.3288,0.3353831369758504
2018,Houston,77027,249397.96541200407,642674.8333333334,29.7396,-95.44600000000001,0.38808469193588574
2018,Houston,77028,28190.301441677595,83976.0,29.8297,-95.28790000000002,0.33639999827094497
2018,Houston,77029,35066.888297872334,92192.83333333333,29.762999999999995,-95.25670000000001,0.3815708565087812
2018,Houston,77030,177468.56060606058,468663.3333333333,29.704099999999997,-95.401,0.37867060093908206
2018,Houston,77031,41948.382126348224,173996.41666666666,29.658099999999994,-95.54129999999999,0.2411394449790951
2018,Houston,77032,40067.40000000001,121425.83333333333,29.9368,-95.32989999999997,0.3303464091534089
2018,Houston,77033,28176.085176085176,92912.41666666667,29.66860000000001,-95.33820000000001,0.30406276433066187
2018,Houston,77034,38758.10635538261,151255.25,29.636399999999995,-95.22159999999998,0.25638367051857963
2018,Houston,77035,52433.26516700749,222280.75,29.651799999999998,-95.48540000000001,0.23590848067542014
2018,Houston,77036,31627.3372781065,128958.91666666667,29.698399999999996,-95.5405,0.24541696845086525
2018,Houston,77037,35035.45816733067,126459.0,29.889200000000002,-95.3935,0.2772715601941855
2018,Houston,77038,34514.20454545454,141676.41666666666,29.9196,-95.43859999999997,0.2436939156009981
2018,Houston,77039,32859.00562851782,126610.16666666667,29.9067,-95.3334,0.25968882171069824
2018,Houston,77040,60608.5520361991,179774.5,29.874399999999998,-95.5278,0.33723393320232303
2018,Houston,77041,84372.21884498479,195663.25,29.860200000000003,-95.58169999999997,0.4312899339408515
2018,Houston,77042,77482.00836820084,228303.5,29.740400000000005,-95.5589,0.3393939742513012
2018,Houston,77043,86183.25053229241,286873.1666666667,29.80520000000001,-95.5607,0.3004780990898566
2018,Houston,77044,71366.52421652422,202174.33333333334,29.86349999999999,-95.19759999999998,0.35304107482621605
2018,Houston,77045,35571.68262653898,127753.33333333333,29.62970000000001,-95.43820000000001,0.27866169866142815
2018,Houston,77046,215185.21126760566,292763.4166666667,29.733,-95.43060000000001,0.7350524710217553
2018,Houston,77047,43716.06254442076,161876.66666666666,29.62540000000001,-95.375,0.2701440827554938
2018,Houston,77048,35505.54245283019,132792.0,29.632099999999998,-95.34159999999999,0.26759216504440403
2018,Houston,77049,48217.69181991123,167313.66666666666,29.823500000000006,-95.1848,0.2882908962170893
2018,Houston,77050,33877.83783783785,120676.75,29.9015,-95.2848,0.2808682144574356
2018,Houston,77051,29862.806539509544,107669.33333333333,29.657899999999998,-95.36879999999998,0.27766141096071306
2018,Houston,77053,33335.47671840354,125694.25,29.596200000000007,-95.45870000000001,0.2653461193783831
2018,Houston,77054,50752.51450676983,135583.91666666666,29.685200000000005,-95.4017,0.37433435225970485
2018,Houston,77055,125164.36448055715,452845.3333333333,29.7971,-95.49580000000002,0.276413127282583
2018,Houston,77056,302146.7445742906,610525.9166666666,29.744599999999995,-95.4683,0.4948993328709572
2018,Houston,77057,137304.61457787102,245836.66666666666,29.742200000000008,-95.4903,0.5585207623068603
2018,Houston,77058,73845.65469293165,184945.5,29.571599999999993,-95.09979999999997,0.39951178803063087
2018,Houston,77059,161539.60047003528,324024.4166666667,29.597500000000007,-95.11339999999997,0.4986239062501634
2018,Houston,77060,28789.761092150173,123475.66666666667,29.933499999999995,-95.3981,0.23329590925640944
2018,Houston,77061,39132.47311827958,161157.66666666666,29.66520000000001,-95.279,0.24304996078902727
2018,Houston,77062,89959.16808149406,228015.33333333334,29.572099999999995,-95.13030000000002,0.3946358788173494
2018,Houston,77063,70055.10440835265,201667.66666666666,29.734800000000003,-95.522,0.3473931366669846
2018,Houston,77064,56702.894617820006,181656.83333333334,29.918999999999997,-95.55690000000003,0.3122315887911063
2018,Houston,77065,56520.224719101105,191874.91666666666,29.931899999999988,-95.61059999999999,0.29462887633049173
2018,Houston,77066,47150.51282051282,162280.83333333334,29.96100000000001,-95.49469999999998,0.2906935535781899
2018,Houston,77067,33516.42969984202,139836.16666666666,29.9547,-95.45219999999999,0.23980535727834587
2018,Houston,77068,68208.48708487084,217325.5,30.00689999999999,-95.48969999999998,0.31388625417238847
2018,Houston,77069,100148.31081081078,245322.16666666666,29.98630000000001,-95.5208,0.4082488090575466
2018,Houston,77070,69098.02224969097,203557.16666666666,29.978099999999998,-95.58029999999998,0.3395387961855294
2018,Houston,77071,47526.81099084096,162032.25,29.651799999999998,-95.5176,0.2933952092942908
2018,Houston,77072,31160.494845360823,140358.25,29.69900000000001,-95.58619999999998,0.2221599206758413
2018,Houston,77073,40185.538461538454,155576.58333333334,30.019799999999993,-95.40869999999997,0.2584273266671674
2018,Houston,77074,37954.02219140082,162696.91666666666,29.689599999999988,-95.5106,0.23337382037670404
2018,Houston,77075,40929.425837320574,167408.25,29.6223,-95.26,0.2445905264414697
2018,Houston,77076,33095.746388443025,124156.0,29.858,-95.38339999999998,0.26694051172400396
2018,Houston,77077,104024.73309608545,311543.3333333333,29.747700000000005,-95.603,0.3339018116671042
2018,Houston,77078,29714.333333333318,102674.0,29.849699999999988,-95.2582,0.2895667045806598
2018,Houston,77079,167073.33763718532,478255.5833333333,29.773799999999998,-95.59799999999997,0.3493468957774939
2018,Houston,77080,52178.25112107623,256580.91666666666,29.8159,-95.52300000000001,0.20338583375798666
2018,Houston,77081,38176.86390532546,210964.66666666666,29.71190000000001,-95.48450000000001,0.18097722492675952
2018,Houston,77082,61841.40280561123,179007.41666666666,29.722300000000004,-95.62850000000002,0.3455566849940525
2018,Houston,77083,39075.63225230586,173931.0,29.694700000000008,-95.65110000000003,0.22470846857279012
2018,Houston,77084,51863.04393087653,175357.0,29.843999999999998,-95.66229999999997,0.29585067559400996
2018,Houston,77085,35876.7209011264,151112.5,29.621800000000004,-95.4819,0.23753725996353223
2018,Houston,77086,34455.105485232074,141436.66666666666,29.922700000000003,-95.49389999999998,0.24378062614311938
2018,Houston,77087,35342.3545331529,127134.83333333333,29.687599999999993,-95.3011,0.27830516620007933
2018,Houston,77088,36530.931310577325,135992.5,29.881700000000006,-95.45389999999999,0.2687877558112322
2018,Houston,77089,53894.10585404971,184280.75,29.593999999999998,-95.22180000000002,0.2925970185144678
2018,Houston,77090,35655.9171597633,167315.16666666666,30.01670000000001,-95.447,0.21319098791175192
2018,Houston,77091,35266.99551569507,136238.0,29.853400000000004,-95.44349999999999,0.25903490120293776
2018,Houston,77092,48347.19495091163,216981.66666666666,29.832400000000003,-95.472,0.22285009122913313
2018,Houston,77093,30392.128603104215,107774.33333333333,29.86169999999999,-95.3403,0.2825944362550469
2018,Houston,77094,163320.24539877297,393306.0833333333,29.770499999999988,-95.71069999999999,0.4152590255799344
2018,Houston,77095,76496.59442724455,219664.66666666666,29.894099999999998,-95.6481,0.3482801371725959
2018,Houston,77096,98102.72206303723,344571.9166666667,29.672199999999993,-95.48609999999998,0.28473527454931286
2018,Houston,77098,195422.2743259086,565599.1666666666,29.73500000000001,-95.41179999999999,0.34553729399303806
2018,Houston,77099,31899.90138067061,148785.5,29.670900000000003,-95.58659999999999,0.21451252659206618
2018,Houston,77301,41983.12693498452,153717.0,30.3125,-95.45270000000001,0.2731935463565701
2018,Houston,77302,69902.02531645566,202759.83333333334,30.223799999999997,-95.35770000000001,0.344911905229266
2018,Houston,77303,53900.96385542167,176876.0,30.38139999999999,-95.37490000000001,0.30483794789127866
2018,Houston,77304,87557.10659898478,237823.5,30.321700000000003,-95.5285,0.3682077693033953
2018,Houston,77306,39963.24626865671,153319.66666666666,30.22770000000001,-95.28510000000001,0.26072383939048144
2018,Houston,77316,122717.52491694356,318798.5,30.3587,-95.6857,0.38497394562587567
2018,Houston,77318,88322.06076618227,230446.16666666666,30.441599999999998,-95.5394,0.38329817091804336
2018,Houston,77327,48447.17898832684,111081.75,30.329999999999988,-95.0202,0.436267940611693
2018,Houston,77328,54384.61538461538,151506.16666666666,30.3963,-95.19399999999997,0.3590429234131123
2018,Houston,77336,84470.86092715233,206230.5,30.05650000000001,-95.1051,0.40967922039872606
2018,Houston,77338,42538.23373876257,156663.0,30.004099999999998,-95.28250000000001,0.27162531930160766
2018,Houston,77339,91195.27600849255,208289.91666666666,30.056899999999988,-95.1835,0.4378734737566628
2018,Houston,77345,151423.6051502146,287962.6666666667,30.033599999999996,-95.26099999999998,0.525851560476506
2018,Houston,77346,86400.61162079511,217538.25,30.004200000000008,-95.17280000000001,0.3972239202185419
2018,Houston,77354,97062.28638774306,302119.4166666667,30.23329999999999,-95.5502,0.3213210504008881
2018,Houston,77355,96434.24878836832,276546.9166666667,30.159800000000004,-95.74019999999997,0.34876668281559847
2018,Houston,77356,118685.80080753703,259435.75,30.441100000000002,-95.7097,0.45751099167639975
2018,Houston,77357,54779.56600361666,187230.91666666666,30.157899999999998,-95.198,0.2927178115739699
2018,Houston,77362,90055.51601423488,240622.66666666666,30.158099999999994,-95.68139999999998,0.37432948853335074
2018,Houston,77365,69529.85697258638,222544.0,30.12369999999999,-95.2686,0.31247307235488775
2018,Houston,77372,52615.07633587787,156984.66666666666,30.232599999999994,-95.1993,0.3353155804770014
2018,Houston,77373,52056.75388967468,159279.0,30.0532,-95.3773,0.3269486387642397
2018,Houston,77375,83062.82600233554,219244.0,30.073899999999995,-95.6201,0.37894004841323853
2018,Houston,77377,106160.19127316192,266093.9166666667,30.061500000000006,-95.6821,0.39900780644862666
2018,Houston,77378,53959.6560846561,162271.0,30.444099999999995,-95.4506,0.3326201034429542
2018,Houston,77379,107333.19559228652,250618.58333333334,30.03769999999999,-95.5326,0.4283256490134561
2018,Houston,77380,151362.50986582477,242773.16666666666,30.144099999999998,-95.47029999999997,0.6235663697075483
2018,Houston,77381,196388.2696046662,337960.3333333333,30.17160000000001,-95.49850000000002,0.5811605037255183
2018,Houston,77382,212760.97402597402,371647.1666666667,30.2106,-95.52570000000001,0.5725008966905304
2018,Houston,77384,108262.34390009606,311563.6666666667,30.225700000000003,-95.49239999999999,0.34752323295047477
2018,Houston,77385,76630.56042031523,224214.16666666666,30.187700000000003,-95.42880000000001,0.3418145132101074
2018,Houston,77386,103279.67542503866,245195.33333333334,30.12880000000001,-95.4239,0.42125644828821246
2018,Houston,77388,73392.9199648197,203081.41666666666,30.0505,-95.4695,0.36147392174518833
2018,Houston,77389,146939.00573613768,318469.6666666667,30.1044,-95.5066,0.46141772095479866
2018,Houston,77396,61391.666666666635,177043.75,29.950699999999998,-95.2622,0.34686331721165536
2018,Houston,77401,344941.7789757412,895618.0,29.702299999999997,-95.4611,0.3851453306839423
2018,Houston,77406,113429.20277296357,285910.0,29.643599999999996,-95.798,0.3967350834000612
2018,Houston,77417,47150.0,146660.08333333334,29.47899999999999,-95.96810000000004,0.3218648383454246
2018,Houston,77422,67877.38515901058,168986.33333333334,29.02359999999999,-95.5867,0.401779298469727
